date,open,high,low,close,adj_close,volume
2020-03-26,94.08000183105469,98.56999969482422,93.54000091552734,98.12000274658203,90.11099243164062,29826300.0
2020-03-27,93.19000244140625,94.83999633789062,90.55000305175781,91.12999725341797,83.6915512084961,30041500.0
2020-03-30,90.6500015258789,94.08999633789062,89.30000305175781,93.5,85.86808776855469,21656900.0
2020-03-31,92.05000305175781,94.16999816894531,89.33999633789062,90.02999877929688,82.68133544921875,23379300.0
2020-04-01,85.0999984741211,86.55999755859375,83.25,84.36000061035156,77.47415161132812,28029600.0
2020-04-02,83.51000213623047,87.91000366210938,82.95999908447266,87.51000213623047,80.36703491210938,24018000.0
2020-04-03,86.0,87.4800033569336,82.7699966430664,84.05000305175781,77.99156951904297,21199400.0
2020-04-06,88.98999786376953,90.98999786376953,87.69999694824219,89.45999908447266,83.0115966796875,26820800.0
2020-04-07,94.44999694824219,94.5,90.37999725341797,90.63999938964844,84.10655212402344,22563800.0
2020-04-08,92.0999984741211,94.86000061035156,90.55000305175781,94.30000305175781,87.5027084350586,22903300.0
2020-04-09,96.91999816894531,104.38999938964844,96.88999938964844,102.76000213623047,95.35291290283203,42055900.0
2020-04-13,103.11000061035156,103.11000061035156,97.30000305175781,98.19000244140625,91.1123275756836,26911900.0
2020-04-14,101.0199966430664,102.0,93.63999938964844,95.5,88.61622619628906,46151300.0
2020-04-15,91.1500015258789,92.02999877929688,90.12999725341797,90.79000091552734,84.24573516845703,30118600.0
2020-04-16,90.2300033569336,90.56999969482422,87.05000305175781,87.33000183105469,81.0351333618164,32449600.0
2020-04-17,92.0,95.69999694824219,90.95999908447266,95.18000030517578,88.31929779052734,30191900.0
2020-04-20,92.47000122070312,94.70999908447266,90.45999908447266,91.70999908447266,85.09941864013672,23679400.0
2020-04-21,88.62000274658203,91.37999725341797,88.33000183105469,89.05000305175781,82.63114929199219,23035000.0
2020-04-22,90.69000244140625,91.87000274658203,89.18000030517578,89.33999633789062,82.9002456665039,16662400.0
2020-04-23,89.73999786376953,91.27999877929688,89.26000213623047,89.38999938964844,82.94664001464844,16638800.0
2020-04-24,90.63999938964844,91.0999984741211,88.48999786376953,90.70999908447266,84.1715087890625,15809200.0
2020-04-27,91.94000244140625,95.62999725341797,91.54000091552734,94.62000274658203,87.7996597290039,22870200.0
2020-04-28,97.80999755859375,98.36000061035156,95.02999877929688,95.29000091552734,88.42135620117188,20238900.0
2020-04-29,99.08000183105469,99.44999694824219,97.2699966430664,97.86000061035156,90.80610656738281,20462600.0
2020-04-30,95.5999984741211,96.83999633789062,94.55000305175781,95.76000213623047,88.85748291015625,19127600.0
2020-05-01,93.5,93.73999786376953,91.83999633789062,93.25,86.52841186523438,18547700.0
2020-05-04,92.0199966430664,92.66999816894531,90.80000305175781,92.13999938964844,85.4984130859375,15725900.0
2020-05-05,93.6500015258789,94.20999908447266,91.9000015258789,92.0,85.36851501464844,18064100.0
2020-05-06,92.16000366210938,92.76000213623047,89.93000030517578,90.2699966430664,83.76319885253906,20978000.0
2020-05-07,91.33999633789062,92.91000366210938,90.58000183105469,91.20999908447266,84.63544464111328,16771900.0
2020-05-08,92.80000305175781,94.08000183105469,92.11000061035156,92.69999694824219,86.0180435180664,20487800.0
2020-05-11,91.11000061035156,91.11000061035156,89.33000183105469,89.97000122070312,83.4848403930664,31907600.0
2020-05-12,90.1500015258789,90.79000091552734,86.9000015258789,87.02999877929688,80.75675201416016,27962900.0
2020-05-13,86.37999725341797,86.86000061035156,83.4000015258789,84.02999877929688,77.9729995727539,35451600.0
2020-05-14,82.72000122070312,88.11000061035156,82.4000015258789,87.5199966430664,81.21144104003906,35152500.0
2020-05-15,86.8499984741211,87.27999877929688,85.30000305175781,85.9000015258789,79.70821380615234,26099000.0
2020-05-18,88.69000244140625,91.1500015258789,87.87999725341797,90.44999694824219,83.93023681640625,30504400.0
2020-05-19,90.05000305175781,91.19999694824219,88.58999633789062,88.66999816894531,82.27853393554688,19597300.0
2020-05-20,90.70999908447266,92.38999938964844,90.37000274658203,91.33000183105469,84.74681091308594,20552400.0
2020-05-21,90.2699966430664,91.76000213623047,89.66999816894531,90.16999816894531,83.6704330444336,14621400.0
2020-05-22,90.01000213623047,90.36000061035156,88.72000122070312,89.47000122070312,83.02088165283203,13557900.0
2020-05-26,92.88999938964844,97.5,92.61000061035156,95.81999969482422,88.91316223144531,41233900.0
2020-05-27,102.06999969482422,102.58000183105469,98.80000305175781,101.37000274658203,94.06311798095703,39402000.0
2020-05-28,102.94000244140625,102.94999694824219,99.4000015258789,99.86000061035156,92.66194915771484,24713900.0
2020-05-29,98.66000366210938,99.18000030517578,96.77999877929688,97.30999755859375,90.29576110839844,26526400.0
2020-06-01,97.75,99.51000213623047,97.37999725341797,98.5999984741211,91.49279022216797,15176800.0
2020-06-02,100.27999877929688,100.41999816894531,97.93000030517578,98.93000030517578,91.79898834228516,21195000.0
2020-06-03,101.58000183105469,104.91999816894531,101.05999755859375,104.2699966430664,96.75406646728516,25941100.0
2020-06-04,103.81999969482422,106.61000061035156,102.79000091552734,106.44000244140625,98.76766204833984,26784700.0
2020-06-05,114.93000030517578,115.7699966430664,109.52999877929688,111.2300033569336,103.21239471435547,42231000.0
2020-06-08,113.41000366210938,114.19000244140625,111.94000244140625,113.44999694824219,105.27236938476562,24881800.0
2020-06-09,110.6500015258789,111.62999725341797,109.01000213623047,110.54000091552734,102.57212829589844,17031100.0
2020-06-10,110.45999908447266,110.51000213623047,105.8499984741211,106.05999755859375,98.41504669189453,24913300.0
2020-06-11,100.02999877929688,101.58000183105469,96.54000091552734,97.20999908447266,90.20295715332031,36259200.0
2020-06-12,100.70999908447266,101.12999725341797,97.33000183105469,99.87000274658203,92.67122650146484,24856800.0
2020-06-15,96.41999816894531,101.43000030517578,95.87000274658203,101.25,93.95175170898438,22153600.0
2020-06-16,105.37000274658203,105.68000030517578,99.30999755859375,102.05999755859375,94.703369140625,22193600.0
2020-06-17,102.52999877929688,102.54000091552734,99.20999908447266,99.4800033569336,92.30935668945312,15639800.0
2020-06-18,98.66999816894531,100.5199966430664,98.12999725341797,98.94000244140625,91.80826568603516,16591900.0
2020-06-19,100.52999877929688,100.5999984741211,96.7300033569336,97.80999755859375,90.75971984863281,40371200.0
2020-06-22,97.25,97.94999694824219,96.54000091552734,96.75,89.776123046875,16216900.0
2020-06-23,98.97000122070312,99.97000122070312,97.8499984741211,97.93000030517578,90.87106323242188,15381400.0
2020-06-24,96.75,96.83999633789062,94.30999755859375,94.66000366210938,87.83678436279297,22919800.0
2020-06-25,94.3499984741211,98.20999908447266,94.26000213623047,97.95999908447266,90.8989028930664,25743600.0
2020-06-26,95.11000061035156,95.37000274658203,92.0,92.58999633789062,85.9159927368164,41896300.0
2020-06-29,93.4000015258789,94.48999786376953,92.18000030517578,93.0,86.29642486572266,18499700.0
2020-06-30,92.83000183105469,94.66000366210938,92.56999969482422,94.05999755859375,87.28001403808594,19137000.0
2020-07-01,94.88999938964844,95.70999908447266,93.02999877929688,93.26000213623047,86.53767395019531,18755700.0
2020-07-02,94.73999786376953,94.95999908447266,91.93000030517578,92.66000366210938,86.81878662109375,27845600.0
2020-07-06,94.43000030517578,95.19999694824219,93.4800033569336,95.0,89.01126861572266,18625300.0
2020-07-07,93.81999969482422,94.0999984741211,92.0,92.31999969482422,86.50021362304688,25757200.0
2020-07-08,92.29000091552734,93.33999633789062,91.80000305175781,93.30000305175781,87.41844177246094,18762200.0
2020-07-09,93.5199966430664,94.12000274658203,90.77999877929688,91.27999877929688,85.52576446533203,25600800.0
2020-07-10,92.0,96.83999633789062,91.87000274658203,96.2699966430664,90.20120239257812,28954200.0
2020-07-13,98.7300033569336,99.2699966430664,96.2300033569336,97.6500015258789,91.49422454833984,32079200.0
2020-07-14,98.37000274658203,99.94999694824219,96.63999938964844,98.20999908447266,92.01890563964844,42731700.0
2020-07-15,100.88999938964844,101.29000091552734,98.6500015258789,99.7300033569336,93.44309997558594,22508400.0
2020-07-16,98.77999877929688,101.22000122070312,98.55000305175781,100.01000213623047,93.70545196533203,16886900.0
2020-07-17,100.0,100.08000183105469,98.13999938964844,98.16000366210938,91.9720687866211,16137700.0
2020-07-20,97.43000030517578,98.38999938964844,97.26000213623047,97.30000305175781,91.1662826538086,14458100.0
2020-07-21,97.70999908447266,100.05000305175781,97.63999938964844,99.41000366210938,93.14326477050781,17798100.0
2020-07-22,99.6500015258789,100.12999725341797,97.52999877929688,98.69000244140625,92.46865844726562,14271200.0
2020-07-23,98.5,99.3499984741211,97.97000122070312,98.9800033569336,92.74038696289062,12870200.0
2020-07-24,99.5999984741211,99.80000305175781,97.94000244140625,98.27999877929688,92.08450317382812,12744200.0
2020-07-27,97.51000213623047,97.62999725341797,96.16999816894531,96.9000015258789,90.79148864746094,11959100.0
2020-07-28,96.5,97.88999938964844,96.5,97.31999969482422,91.18501281738281,11754300.0
2020-07-29,97.06999969482422,99.70999908447266,97.0,99.68000030517578,93.39624786376953,12743500.0
2020-07-30,97.54000091552734,97.73999786376953,96.05000305175781,97.0199966430664,90.9039306640625,14834800.0
2020-07-31,96.4800033569336,96.93000030517578,95.25,96.63999938964844,90.54788970947266,14535000.0
2020-08-03,97.0199966430664,97.56999969482422,95.8499984741211,96.0999984741211,90.04191589355469,12962800.0
2020-08-04,95.91000366210938,95.94999694824219,95.02999877929688,95.55000305175781,89.52660369873047,13366200.0
2020-08-05,95.87000274658203,98.47000122070312,95.72000122070312,97.20999908447266,91.08194732666016,15260900.0
2020-08-06,97.58000183105469,98.0999984741211,96.54000091552734,97.23999786376953,91.11006164550781,10482100.0
2020-08-07,96.93000030517578,99.48999786376953,96.55999755859375,99.37999725341797,93.11515808105469,14743700.0
2020-08-10,100.11000061035156,102.04000091552734,100.02999877929688,100.63999938964844,94.29571533203125,14989900.0
2020-08-11,103.86000061035156,106.16000366210938,103.51000213623047,103.81999969482422,97.27526092529297,31518600.0
2020-08-12,106.16000366210938,106.43000030517578,101.70999908447266,102.94000244140625,96.45073699951172,19240800.0
2020-08-13,102.0,103.36000061035156,101.63999938964844,102.37000274658203,95.91665649414062,13598600.0
2020-08-14,101.5,103.30999755859375,101.41999816894531,102.41000366210938,95.95414733886719,12134400.0
2020-08-17,101.5,102.0,99.52999877929688,99.70999908447266,93.42434692382812,14988000.0
2020-08-18,99.91000366210938,99.91000366210938,98.12000274658203,98.31999969482422,92.12197875976562,13246500.0
2020-08-19,98.91999816894531,100.58999633789062,98.33999633789062,98.55000305175781,92.33747863769531,13533000.0
2020-08-20,97.26000213623047,98.02999877929688,96.80000305175781,97.37000274658203,91.23186492919922,13672600.0
2020-08-21,97.2699966430664,98.56999969482422,96.94000244140625,97.31999969482422,91.18501281738281,12228300.0
2020-08-24,98.44999694824219,100.20999908447266,97.41999816894531,100.05999755859375,93.75228881835938,17898300.0
2020-08-25,101.2699966430664,101.9800033569336,99.80000305175781,100.5,94.16454315185547,13648900.0
2020-08-26,99.94000244140625,100.2699966430664,99.05000305175781,99.08999633789062,92.84342193603516,12052400.0
2020-08-27,99.0,102.6500015258789,99.0,102.3499984741211,95.89793395996094,22163900.0
2020-08-28,103.13999938964844,103.25,101.80999755859375,102.7699966430664,96.29145050048828,13756700.0
2020-08-31,102.12000274658203,102.18000030517578,100.0199966430664,100.19000244140625,93.87409973144531,14219400.0
2020-09-01,99.55000305175781,100.87000274658203,99.04000091552734,100.13999938964844,93.8272476196289,11595600.0
2020-09-02,99.94999694824219,101.94000244140625,99.55999755859375,101.6500015258789,95.2420654296875,14475700.0
2020-09-03,103.31999969482422,104.98999786376953,100.63999938964844,101.33000183105469,94.94223022460938,23281200.0
2020-09-04,104.05000305175781,105.20999908447266,101.37000274658203,103.5199966430664,96.99417877197266,26325500.0
2020-09-08,102.9800033569336,103.56999969482422,99.4800033569336,99.91999816894531,93.62110900878906,22108600.0
2020-09-09,100.80000305175781,101.69000244140625,99.55999755859375,100.87000274658203,94.51123046875,13434000.0
2020-09-10,101.4000015258789,102.41999816894531,99.63999938964844,99.83000183105469,93.53678894042969,15922800.0
2020-09-11,99.97000122070312,101.36000061035156,99.58999633789062,101.06999969482422,94.69862365722656,13784300.0
2020-09-14,101.51000213623047,103.45999908447266,101.37000274658203,102.47000122070312,96.01036071777344,19017400.0
2020-09-15,102.7300033569336,102.8499984741211,99.13999938964844,99.27999877929688,93.0214614868164,23683000.0
2020-09-16,99.43000030517578,101.12999725341797,98.76000213623047,99.69999694824219,93.41497039794922,19270600.0
2020-09-17,98.69999694824219,99.33999633789062,97.70999908447266,98.55999755859375,92.34686279296875,18290100.0
2020-09-18,97.88999938964844,99.48999786376953,97.44000244140625,98.3499984741211,92.15007781982422,20121600.0
2020-09-21,95.19999694824219,96.05000305175781,93.81999969482422,95.30999755859375,89.30172729492188,28378800.0
2020-09-22,94.95999908447266,95.66000366210938,93.66999816894531,94.2699966430664,88.32728576660156,19257000.0
2020-09-23,94.77999877929688,95.3499984741211,92.66000366210938,92.73999786376953,86.89373779296875,19952700.0
2020-09-24,92.31999969482422,94.30000305175781,91.37999725341797,92.66000366210938,86.81878662109375,18366500.0
2020-09-25,92.05000305175781,93.72000122070312,91.87000274658203,93.47000122070312,87.57769775390625,13293100.0
2020-09-28,95.05999755859375,96.93000030517578,94.3499984741211,96.16000366210938,90.09815216064453,20894100.0
2020-09-29,96.02999877929688,96.02999877929688,94.33000183105469,95.3499984741211,89.33920288085938,12848200.0
2020-09-30,95.3499984741211,97.19999694824219,95.26000213623047,96.2699966430664,90.20120239257812,16400600.0
2020-10-01,97.12000274658203,97.7699966430664,96.02999877929688,96.97000122070312,90.85708618164062,15778700.0
2020-10-02,95.25,98.58999633789062,95.08999633789062,97.88999938964844,91.71907806396484,15149600.0
2020-10-05,98.31999969482422,99.25,97.52999877929688,99.04000091552734,93.65766906738281,13871900.0
2020-10-06,100.06999969482422,100.86000061035156,97.51000213623047,98.0199966430664,92.693115234375,19220400.0
2020-10-07,98.95999908447266,100.3499984741211,98.66999816894531,99.7300033569336,94.31018829345703,16358500.0
2020-10-08,100.51000213623047,101.91999816894531,99.9000015258789,101.77999877929688,96.24877166748047,15659000.0
2020-10-09,102.0,102.11000061035156,100.11000061035156,101.19999694824219,95.70028686523438,13689100.0
2020-10-12,101.0999984741211,103.0,100.8499984741211,102.44000244140625,96.87290954589844,16058000.0
2020-10-13,103.0,103.22000122070312,100.26000213623047,100.77999877929688,95.30311584472656,21697300.0
2020-10-14,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,94.7735595703125,15204100.0
2020-10-15,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,96.1920394897461,17171200.0
2020-10-16,101.41000366210938,102.33000183105469,100.72000122070312,101.51000213623047,95.99344635009766,13275000.0
2020-10-19,101.5999984741211,101.87000274658203,99.55999755859375,99.80000305175781,94.37638092041016,11725700.0
2020-10-20,100.30999755859375,101.7699966430664,100.12000274658203,100.37000274658203,94.91539764404297,11257100.0
2020-10-21,100.36000061035156,100.98999786376953,99.33000183105469,99.37000274658203,93.96974182128906,10730500.0
2020-10-22,99.31999969482422,103.23999786376953,99.30999755859375,102.87999725341797,97.28900146484375,14837200.0
2020-10-23,103.5,104.44999694824219,102.93000030517578,103.80999755859375,98.16844940185547,15087600.0
2020-10-26,102.6500015258789,102.69999694824219,100.25,101.23999786376953,95.73811340332031,12410700.0
2020-10-27,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,93.93191528320312,10391700.0
2020-10-28,97.5,98.30000305175781,96.06999969482422,96.54000091552734,91.29353332519531,16389500.0
2020-10-29,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,91.8893051147461,14208800.0
2020-10-30,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,92.7120132446289,15194500.0
2020-11-02,99.38999938964844,100.87999725341797,97.86000061035156,100.25,94.80191802978516,15011600.0
2020-11-03,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,97.7901840209961,17482600.0
2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,94.80191802978516,18886500.0
2020-11-05,101.05999755859375,105.0999984741211,101.0,104.3499984741211,98.67910766601562,17837400.0
2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,97.3646469116211,12552800.0
2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,110.54708099365234,47792400.0
2020-11-10,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,110.18772888183594,20539300.0
2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,108.54228973388672,14443400.0
2020-11-12,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,107.20891571044922,22063000.0
2020-11-13,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,107.88033294677734,11847900.0
2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,110.92534637451172,19858600.0
2020-11-17,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,109.80001068115234,14553200.0
2020-11-18,117.33999633789062,118.61000061035156,115.19999694824219,115.25,108.98674774169922,12571200.0
2020-11-19,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,109.27989959716797,10202500.0
2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,108.34371185302734,12718900.0
2020-11-23,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,111.46436309814453,13209200.0
2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,116.6181869506836,20121600.0
2020-11-25,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,115.39828491210938,11715600.0
2020-11-27,122.0,122.3499984741211,121.08000183105469,121.22000122070312,114.6323013305664,5983600.0
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,111.47381591796875,14411800.0
2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,113.23274230957031,12668900.0
2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,115.40774536132812,10811300.0
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,114.6512222290039,12904400.0
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,115.69144439697266,13583700.0
2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,115.25643157958984,9724300.0
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,115.36992645263672,9592100.0
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,114.4715576171875,13073900.0
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,113.73394775390625,13668400.0
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,113.0625228881836,9981600.0
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,111.8709945678711,12112400.0
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,113.78121948242188,12590200.0
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,114.11219787597656,11169400.0
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,113.16654205322266,11618000.0
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,112.60861206054688,28954800.0
2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,116.835693359375,28323600.0
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,115.057861328125,11788200.0
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,118.27308654785156,14973200.0
2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,117.75296783447266,4164900.0
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,118.52841186523438,8072600.0
2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,118.21633911132812,8389200.0
2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,118.54732513427734,7398000.0
2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,120.16439819335938,8580200.0
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,119.02960968017578,16819900.0
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,119.67727661132812,13731200.0
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,125.29682922363281,24909100.0
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,129.4114532470703,21940400.0
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,129.55435180664062,12035100.0
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,131.48785400390625,15937900.0
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,133.5546875,18033500.0
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,133.6785430908203,14816800.0
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,134.45953369140625,18565600.0
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,132.0498046875,27881000.0
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,131.47830200195312,19843800.0
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,129.5067138671875,16028800.0
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,128.42092895507812,13411700.0
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,127.43032836914062,12933200.0
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,125.8397445678711,14212800.0
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,125.32540130615234,11307800.0
