date,open,high,low,close,adj_close,volume
2020-02-20,117.20999908447266,118.11000061035156,116.86000061035156,117.69000244140625,112.60509490966797,5022900.0
2020-02-21,117.44000244140625,118.75,117.30999755859375,118.58000183105469,113.45662689208984,6242100.0
2020-02-24,117.45999908447266,118.45999908447266,115.94999694824219,116.31999969482422,111.29427337646484,6616000.0
2020-02-25,116.3499984741211,117.06999969482422,114.05000305175781,114.38999938964844,109.44766235351562,7764300.0
2020-02-26,114.69999694824219,115.16999816894531,113.6500015258789,113.77999877929688,108.86399841308594,6673300.0
2020-02-27,112.55999755859375,114.06999969482422,110.3499984741211,110.4000015258789,105.63005065917969,9492300.0
2020-02-28,107.69000244140625,108.5199966430664,104.37000274658203,107.68000030517578,103.02755737304688,17456400.0
2020-03-02,107.5999984741211,116.4000015258789,107.29000091552734,115.87999725341797,110.87327575683594,17074200.0
2020-03-03,116.08000183105469,117.52999877929688,112.33999633789062,112.91000366210938,108.03160095214844,11113600.0
2020-03-04,114.23999786376953,116.83999633789062,113.47000122070312,116.7699966430664,111.72481536865234,8208400.0
2020-03-05,114.4000015258789,117.25,113.91000366210938,115.91999816894531,110.91155242919922,8546100.0
2020-03-06,113.87000274658203,117.91000366210938,113.01000213623047,117.2300033569336,112.16495513916016,9803700.0
2020-03-09,113.81999969482422,120.62999725341797,112.7300033569336,117.16000366210938,112.09798431396484,19747800.0
2020-03-10,118.0999984741211,120.68000030517578,114.91999816894531,119.79000091552734,114.61434936523438,12599100.0
2020-03-11,117.51000213623047,119.02999877929688,112.80000305175781,114.43000030517578,109.48593139648438,10540000.0
2020-03-12,106.0199966430664,111.48999786376953,102.9800033569336,104.05000305175781,99.55441284179688,18774400.0
2020-03-13,108.23999786376953,114.58999633789062,103.87999725341797,114.0999984741211,109.17017364501953,14320700.0
2020-03-16,105.19999694824219,111.33000183105469,102.0,106.76000213623047,102.1473159790039,12251300.0
2020-03-17,112.7699966430664,119.2699966430664,110.45999908447266,119.26000213623047,114.10723114013672,17602000.0
2020-03-18,115.0,128.0800018310547,114.5,122.58000183105469,117.28378295898438,25785300.0
2020-03-19,124.45999908447266,127.0,117.62999725341797,119.44999694824219,114.79472351074219,19033500.0
2020-03-20,119.5,122.79000091552734,111.88999938964844,113.97000122070312,109.5282974243164,18474500.0
2020-03-23,114.16999816894531,117.54000091552734,112.20999908447266,114.27999877929688,109.82621002197266,13122000.0
2020-03-24,115.87000274658203,117.37000274658203,111.30999755859375,115.02999877929688,110.54698181152344,14235000.0
2020-03-25,112.97000122070312,114.0,108.05000305175781,109.4000015258789,105.13641357421875,17762500.0
2020-03-26,109.4000015258789,110.87000274658203,106.8499984741211,109.81999969482422,105.5400390625,19416900.0
2020-03-27,110.11000061035156,112.27999877929688,108.5999984741211,109.58000183105469,105.30938720703125,12053500.0
2020-03-30,111.86000061035156,115.80000305175781,110.94000244140625,115.19000244140625,110.70075988769531,9737500.0
2020-03-31,114.30999755859375,116.19000244140625,112.63999938964844,113.62000274658203,109.19194030761719,8752800.0
2020-04-01,112.1500015258789,115.52999877929688,111.80000305175781,114.13999938964844,109.69166564941406,9423200.0
2020-04-02,113.18000030517578,119.11000061035156,112.33999633789062,118.6500015258789,114.0259017944336,9838500.0
2020-04-03,117.20999908447266,119.91000366210938,117.02999877929688,119.4800033569336,114.82357025146484,9541700.0
2020-04-06,119.05999755859375,126.38999938964844,118.94000244140625,126.06999969482422,121.15673065185547,15922900.0
2020-04-07,123.9800033569336,126.48999786376953,121.63999938964844,121.98999786376953,117.23574829101562,13789900.0
2020-04-08,123.69000244140625,123.80999755859375,120.58999633789062,121.83999633789062,117.09158325195312,9292200.0
2020-04-09,118.22000122070312,122.87000274658203,117.66000366210938,121.80000305175781,117.05314636230469,10942900.0
2020-04-13,121.2699966430664,125.66999816894531,121.16999816894531,125.30000305175781,120.41675567626953,8064700.0
2020-04-14,127.0999984741211,129.7899932861328,126.04000091552734,129.0,123.97254943847656,11366300.0
2020-04-15,129.0,129.8800048828125,127.12000274658203,128.75999450683594,123.74188995361328,7478400.0
2020-04-16,129.0,132.9199981689453,128.25,132.3300018310547,127.1727523803711,10627400.0
2020-04-17,131.47999572753906,132.97000122070312,129.72999572753906,132.1199951171875,126.97093963623047,10305100.0
2020-04-20,132.38999938964844,133.3800048828125,129.75999450683594,129.85000610351562,124.78942108154297,8133900.0
2020-04-21,130.07000732421875,131.02999877929688,128.16000366210938,129.2100067138672,124.17436981201172,9300200.0
2020-04-22,130.0,132.3800048828125,128.89999389648438,131.58999633789062,126.46162414550781,6482700.0
2020-04-23,129.85000610351562,131.08999633789062,127.7300033569336,128.52999877929688,123.52085876464844,9613300.0
2020-04-24,129.35000610351562,129.88999938964844,128.55999755859375,129.44000244140625,124.39537811279297,5781200.0
2020-04-27,130.0,130.30999755859375,128.1699981689453,128.3000030517578,123.2998275756836,5974600.0
2020-04-28,128.27999877929688,130.24000549316406,127.69999694824219,128.0,123.01152038574219,6910700.0
2020-04-29,125.56999969482422,125.76000213623047,122.55000305175781,123.5999984741211,118.78299713134766,14870700.0
2020-04-30,123.08000183105469,123.44000244140625,121.04000091552734,121.55000305175781,116.81289672851562,13499300.0
2020-05-01,121.4800033569336,123.69000244140625,120.77999877929688,122.91999816894531,118.12948608398438,10381300.0
2020-05-04,123.83999633789062,124.4000015258789,121.70999908447266,123.69999694824219,118.87908935546875,5935900.0
2020-05-05,123.80000305175781,125.26000213623047,123.26000213623047,124.7300033569336,119.86895751953125,6445800.0
2020-05-06,125.20999908447266,125.48999786376953,122.8499984741211,123.30000305175781,118.49468994140625,5769700.0
2020-05-07,123.45999908447266,123.9800033569336,121.5,121.88999938964844,117.65492248535156,9115200.0
2020-05-08,122.75,123.01000213623047,121.62000274658203,122.94000244140625,118.66842651367188,6943600.0
2020-05-11,123.04000091552734,124.30999755859375,123.01000213623047,123.66999816894531,119.3730697631836,8447300.0
2020-05-12,124.4800033569336,125.66000366210938,123.77999877929688,123.77999877929688,119.47925567626953,6366700.0
2020-05-13,123.5,126.23999786376953,123.08999633789062,123.70999908447266,119.41167449951172,9725100.0
2020-05-14,124.8499984741211,125.12999725341797,121.30000305175781,123.41999816894531,119.13175201416016,7411000.0
2020-05-15,123.47000122070312,125.94000244140625,123.08999633789062,125.94000244140625,121.56419372558594,10590000.0
2020-05-18,127.5,128.55999755859375,126.0999984741211,127.66000366210938,123.22444152832031,12877900.0
2020-05-19,131.75,131.99000549316406,124.80999755859375,124.94999694824219,120.60858917236328,24915400.0
2020-05-20,126.48999786376953,126.58999633789062,124.62999725341797,125.44999694824219,121.09122467041016,10748800.0
2020-05-21,124.88999938964844,126.13999938964844,124.25,124.98999786376953,120.64720916748047,7482700.0
2020-05-22,125.0999984741211,125.3499984741211,123.7699966430664,124.33000183105469,120.01013946533203,7453200.0
2020-05-26,124.33999633789062,125.51000213623047,123.62999725341797,123.86000061035156,119.55646514892578,7910200.0
2020-05-27,123.97000122070312,124.48999786376953,121.02999877929688,122.4800033569336,118.22442626953125,10357900.0
2020-05-28,123.72000122070312,124.94999694824219,123.16000366210938,123.69000244140625,119.39237213134766,8141600.0
2020-05-29,124.23999786376953,124.70999908447266,121.93000030517578,124.05999755859375,119.74951934814453,9770400.0
2020-06-01,123.44000244140625,124.41000366210938,122.36000061035156,123.95999908447266,119.65299987792969,6850100.0
2020-06-02,123.58999633789062,124.1500015258789,122.80999755859375,123.94000244140625,119.63369750976562,6395900.0
2020-06-03,123.9000015258789,123.98999786376953,122.66000366210938,123.47000122070312,119.18001556396484,6754300.0
2020-06-04,122.80000305175781,123.88999938964844,121.81999969482422,122.11000061035156,117.86727142333984,8005000.0
2020-06-05,122.56999969482422,122.68000030517578,119.91000366210938,121.55999755859375,117.33637237548828,13112400.0
2020-06-08,119.58000183105469,121.23999786376953,119.45999908447266,121.23999786376953,117.02749633789062,9448100.0
2020-06-09,121.5999984741211,122.0,120.55999755859375,121.3499984741211,117.13367462158203,6915400.0
2020-06-10,121.55999755859375,122.5,121.12999725341797,121.16000366210938,116.95027923583984,9380500.0
2020-06-11,120.98999786376953,122.58000183105469,119.4800033569336,120.08999633789062,115.91744995117188,11387600.0
2020-06-12,120.51000213623047,120.75,117.05999755859375,117.73999786376953,113.64910888671875,10786400.0
2020-06-15,118.4000015258789,118.68000030517578,117.01000213623047,118.08000183105469,113.97730255126953,10901100.0
2020-06-16,119.80000305175781,120.2300033569336,118.54000091552734,119.6500015258789,115.49274444580078,8389200.0
2020-06-17,119.86000061035156,120.12999725341797,118.4000015258789,119.02999877929688,114.89427947998047,6722300.0
2020-06-18,118.54000091552734,119.05999755859375,117.66000366210938,117.98999786376953,113.89041900634766,6690000.0
2020-06-19,118.88999938964844,120.30000305175781,117.75,119.8499984741211,115.68579864501953,13359600.0
2020-06-22,120.97000122070312,122.08999633789062,120.4000015258789,121.68000030517578,117.45221710205078,9112800.0
2020-06-23,122.75,122.8499984741211,120.95999908447266,121.06999969482422,116.8634033203125,6575900.0
2020-06-24,120.73999786376953,121.12000274658203,119.58000183105469,120.30000305175781,116.12017059326172,6871600.0
2020-06-25,119.76000213623047,120.16000366210938,118.37999725341797,119.70999908447266,115.55065155029297,6856600.0
2020-06-26,119.5999984741211,120.83999633789062,118.0199966430664,118.31999969482422,114.2089614868164,8997200.0
2020-06-29,118.5,119.68000030517578,118.22000122070312,119.05999755859375,114.9232406616211,5503800.0
2020-06-30,119.22000122070312,120.12999725341797,118.54000091552734,119.77999877929688,115.61823272705078,6836400.0
2020-07-01,119.44999694824219,119.91999816894531,118.66000366210938,119.69000244140625,115.53135681152344,6577900.0
2020-07-02,120.08999633789062,120.87999725341797,118.86000061035156,119.20999908447266,115.06803131103516,5898600.0
2020-07-06,119.80000305175781,119.87000274658203,118.22000122070312,118.88999938964844,114.75914764404297,7231700.0
2020-07-07,118.44999694824219,127.55000305175781,118.22000122070312,126.94999694824219,122.53910064697266,31152700.0
2020-07-08,128.0,128.1300048828125,124.4000015258789,124.44000244140625,120.11631774902344,17405700.0
2020-07-09,125.61000061035156,128.17999267578125,124.94999694824219,127.75,123.31130981445312,14257200.0
2020-07-10,128.74000549316406,131.3699951171875,127.26000213623047,130.67999267578125,126.1395034790039,14745600.0
2020-07-13,131.3300018310547,133.6300048828125,128.88999938964844,129.52000427246094,125.01981353759766,14112800.0
2020-07-14,129.27999877929688,132.5,129.02999877929688,132.00999450683594,127.42329406738281,8818600.0
2020-07-15,132.27000427246094,134.1300048828125,130.8000030517578,132.0,127.41362762451172,10577100.0
2020-07-16,132.0500030517578,132.72999572753906,131.24000549316406,132.1999969482422,127.6067123413086,5892200.0
2020-07-17,133.3699951171875,133.3699951171875,131.47000122070312,131.74000549316406,127.1626968383789,6063200.0
2020-07-20,131.9600067138672,132.74000549316406,131.13999938964844,131.47000122070312,126.90205383300781,6114200.0
2020-07-21,131.55999755859375,133.99000549316406,131.4499969482422,132.3300018310547,127.732177734375,7237500.0
2020-07-22,132.57000732421875,133.02999877929688,131.19000244140625,132.66000366210938,128.0507049560547,5388200.0
2020-07-23,133.0,133.14999389648438,131.30999755859375,131.63999938964844,127.06616973876953,5598800.0
2020-07-24,130.9499969482422,132.39999389648438,130.50999450683594,131.24000549316406,126.68003845214844,4345800.0
2020-07-27,130.86000061035156,131.97999572753906,130.86000061035156,131.2100067138672,126.6511001586914,4681900.0
2020-07-28,131.5,132.3800048828125,130.9199981689453,131.75999450683594,127.18199157714844,4804700.0
2020-07-29,131.55999755859375,131.86000061035156,129.85000610351562,130.69000244140625,126.14916229248047,4741100.0
2020-07-30,129.4199981689453,130.4199981689453,128.72000122070312,130.1199951171875,125.59894561767578,4596100.0
2020-07-31,129.64999389648438,130.08999633789062,127.62000274658203,129.39999389648438,124.90396881103516,7210500.0
2020-08-03,129.91000366210938,130.1199951171875,128.27000427246094,129.3000030517578,124.80745697021484,4990500.0
2020-08-04,129.64999389648438,131.7100067138672,128.94000244140625,131.63999938964844,127.06616973876953,6073200.0
2020-08-05,130.4499969482422,130.75,128.8300018310547,129.80999755859375,125.29972839355469,8494500.0
2020-08-06,129.1300048828125,130.22999572753906,129.02999877929688,129.35000610351562,124.855712890625,4832100.0
2020-08-07,129.5800018310547,130.4600067138672,129.11000061035156,129.97000122070312,125.45416259765625,5519500.0
2020-08-10,130.24000549316406,132.33999633789062,129.64999389648438,131.8800048828125,127.29781341552734,5894400.0
2020-08-11,132.58999633789062,132.8699951171875,129.72999572753906,130.1999969482422,125.6761703491211,8453400.0
2020-08-12,130.47000122070312,132.22999572753906,129.0800018310547,131.88999938964844,127.30745697021484,6364800.0
2020-08-13,131.2100067138672,131.9600067138672,130.72999572753906,131.85000610351562,127.79208374023438,6622400.0
2020-08-14,132.33999633789062,132.97000122070312,131.6300048828125,132.60000610351562,128.51901245117188,6702100.0
2020-08-17,134.35000610351562,136.1300048828125,133.85000610351562,135.60000610351562,131.4266815185547,13155000.0
2020-08-18,136.1699981689453,137.6300048828125,133.1699981689453,134.7100067138672,130.56405639648438,26744200.0
2020-08-19,134.2100067138672,134.66000366210938,131.85000610351562,132.41000366210938,128.3348388671875,12718400.0
2020-08-20,131.2100067138672,132.07000732421875,130.0500030517578,130.57000732421875,126.55146789550781,8936900.0
2020-08-21,130.5500030517578,132.6699981689453,130.10000610351562,131.6300048828125,127.57884216308594,8288000.0
2020-08-24,132.25,132.47999572753906,130.3300018310547,131.3300018310547,127.28809356689453,6604600.0
2020-08-25,130.8000030517578,131.24000549316406,129.6699981689453,130.6300048828125,126.609619140625,7240800.0
2020-08-26,130.2100067138672,130.8800048828125,129.6999969482422,130.6999969482422,126.67748260498047,6271600.0
2020-08-27,131.0800018310547,139.35000610351562,130.89999389648438,136.6300048828125,132.4249725341797,39672900.0
2020-08-28,141.0,141.07000732421875,137.83999633789062,140.3000030517578,135.9820098876953,21350300.0
2020-08-31,137.47999572753906,138.88999938964844,135.52999877929688,138.85000610351562,134.57662963867188,15078800.0
2020-09-01,141.1999969482422,149.58999633789062,140.0500030517578,147.58999633789062,143.04762268066406,35599400.0
2020-09-02,151.25,151.3300018310547,145.61000061035156,147.67999267578125,143.13487243652344,17222000.0
2020-09-03,146.6999969482422,149.60000610351562,141.80999755859375,144.5399932861328,140.09149169921875,16005000.0
2020-09-04,144.02000427246094,145.0399932861328,140.10000610351562,142.8300018310547,138.4341583251953,11327400.0
2020-09-08,141.41000366210938,141.89999389648438,138.25999450683594,138.4499969482422,134.18893432617188,11322300.0
2020-09-09,140.08999633789062,142.61000061035156,139.4499969482422,139.88999938964844,135.5846405029297,11223000.0
2020-09-10,140.05999755859375,140.5399932861328,136.58999633789062,136.80999755859375,132.59942626953125,11236400.0
2020-09-11,137.0500030517578,138.44000244140625,135.5500030517578,136.6999969482422,132.49281311035156,9626600.0
2020-09-14,136.13999938964844,141.10000610351562,135.8800048828125,137.32000732421875,133.09373474121094,15244600.0
2020-09-15,138.22999572753906,139.0800018310547,136.67999267578125,137.36000061035156,133.1324920654297,10142600.0
2020-09-16,138.41000366210938,138.67999267578125,136.0500030517578,136.25999450683594,132.06634521484375,9286800.0
2020-09-17,135.42999267578125,137.57000732421875,135.02000427246094,136.69000244140625,132.48312377929688,12415000.0
2020-09-18,136.44000244140625,137.52999877929688,134.75,135.2899932861328,131.12619018554688,18236400.0
2020-09-21,136.5,137.24000549316406,135.2899932861328,137.07000732421875,132.8514404296875,15758500.0
2020-09-22,137.07000732421875,138.99000549316406,136.57000732421875,138.30999755859375,134.05328369140625,11034000.0
2020-09-23,139.0,139.24000549316406,135.82000732421875,135.99000549316406,131.80465698242188,7711100.0
2020-09-24,135.72999572753906,137.7899932861328,135.07000732421875,136.6999969482422,132.49281311035156,9817700.0
2020-09-25,136.52000427246094,137.5399932861328,135.9600067138672,137.27000427246094,133.04527282714844,7539600.0
2020-09-28,137.16000366210938,138.0500030517578,136.72000122070312,137.25,133.02589416503906,7065700.0
2020-09-29,137.25,138.13999938964844,136.38999938964844,137.13999938964844,132.9192657470703,9234300.0
2020-09-30,137.38999938964844,141.74000549316406,137.1999969482422,139.91000366210938,135.60401916503906,11608800.0
2020-10-01,140.8000030517578,144.3800048828125,140.25999450683594,143.0800018310547,138.6764678955078,14430300.0
2020-10-02,142.33999633789062,143.10000610351562,140.1300048828125,140.5,136.1758575439453,8195000.0
2020-10-05,141.2899932861328,142.19000244140625,141.07000732421875,141.8000030517578,137.4358367919922,4753000.0
2020-10-06,141.8699951171875,142.94000244140625,140.25,140.6300048828125,136.30186462402344,7158500.0
2020-10-07,141.25999450683594,141.5500030517578,140.25,140.88999938964844,136.5538330078125,5649700.0
2020-10-08,141.50999450683594,142.08999633789062,141.1199951171875,141.36000061035156,137.00941467285156,4892300.0
2020-10-09,141.66000366210938,143.33999633789062,141.55999755859375,142.77999877929688,138.3856964111328,4831600.0
2020-10-12,143.02000427246094,145.38999938964844,143.02000427246094,144.25,139.81044006347656,6134100.0
2020-10-13,144.67999267578125,146.60000610351562,144.36000061035156,146.22999572753906,141.72950744628906,7933400.0
2020-10-14,146.39999389648438,146.52999877929688,143.75999450683594,143.94000244140625,139.50999450683594,6570300.0
2020-10-15,143.08999633789062,144.9600067138672,142.83999633789062,144.52999877929688,140.0818328857422,4564200.0
2020-10-16,145.39999389648438,146.14999389648438,144.47000122070312,144.7100067138672,140.2563018798828,5645000.0
2020-10-19,145.10000610351562,145.3699951171875,142.75,142.9499969482422,138.5504608154297,4881100.0
2020-10-20,144.11000061035156,145.52999877929688,143.6199951171875,143.89999389648438,139.47119140625,4841000.0
2020-10-21,143.83999633789062,145.72999572753906,143.83999633789062,144.39999389648438,139.95584106445312,4371400.0
2020-10-22,144.19000244140625,144.55999755859375,142.69000244140625,143.5500030517578,139.1320037841797,4448000.0
2020-10-23,143.97000122070312,144.13999938964844,142.85000610351562,143.85000610351562,139.4227294921875,3513500.0
2020-10-26,142.83999633789062,143.1199951171875,140.94000244140625,142.16000366210938,137.78477478027344,5370600.0
2020-10-27,142.0500030517578,143.6999969482422,141.97000122070312,142.8699951171875,138.47291564941406,3943700.0
2020-10-28,140.9600067138672,142.1300048828125,139.8800048828125,140.0399932861328,135.73001098632812,5616400.0
2020-10-29,140.0,141.11000061035156,138.6999969482422,139.9199981689453,135.6136932373047,5051300.0
2020-10-30,139.17999267578125,140.08999633789062,137.3699951171875,138.75,134.47972106933594,6200600.0
2020-11-02,140.58999633789062,140.80999755859375,139.02999877929688,140.39999389648438,136.07891845703125,5525200.0
2020-11-03,141.64999389648438,144.16000366210938,141.57000732421875,142.77999877929688,138.3856964111328,5137700.0
2020-11-04,141.57000732421875,144.38999938964844,141.33999633789062,141.9600067138672,137.59091186523438,5975800.0
2020-11-05,144.0,144.22999572753906,142.94000244140625,143.47000122070312,139.05442810058594,4734200.0
2020-11-06,144.36000061035156,146.22000122070312,143.5500030517578,145.77000427246094,141.28367614746094,5399500.0
2020-11-09,148.0,148.1999969482422,143.47999572753906,143.5399932861328,139.12228393554688,9399500.0
2020-11-10,143.75,146.44000244140625,143.52999877929688,145.55999755859375,141.08013916015625,6066400.0
2020-11-11,146.9199981689453,148.9600067138672,146.39999389648438,147.97999572753906,143.4256591796875,6268600.0
2020-11-12,148.47999572753906,148.7100067138672,147.10000610351562,148.22999572753906,143.66795349121094,4188100.0
2020-11-13,148.94000244140625,150.94000244140625,147.52000427246094,150.5399932861328,145.90687561035156,6579400.0
2020-11-16,150.52999877929688,153.39999389648438,149.27999877929688,152.44000244140625,147.7483673095703,11520100.0
2020-11-17,150.5,153.24000549316406,149.17999267578125,149.3699951171875,144.77285766601562,14237200.0
2020-11-18,149.86000061035156,151.6699981689453,149.0500030517578,149.08999633789062,144.50149536132812,8312300.0
2020-11-19,149.4600067138672,152.4499969482422,149.32000732421875,152.1199951171875,147.43821716308594,6196900.0
2020-11-20,151.1699981689453,152.75999450683594,149.80999755859375,150.24000549316406,145.61610412597656,7312400.0
2020-11-23,150.3699951171875,151.39999389648438,149.3699951171875,150.92999267578125,146.28485107421875,6185700.0
2020-11-24,151.74000549316406,151.97999572753906,150.27000427246094,151.36000061035156,146.70162963867188,5718400.0
2020-11-25,151.25,152.38999938964844,151.2100067138672,151.8300018310547,147.1571502685547,4611100.0
2020-11-27,152.14999389648438,152.72000122070312,151.10000610351562,151.60000610351562,146.93423461914062,3666500.0
2020-11-30,151.60000610351562,152.9499969482422,150.10000610351562,152.7899932861328,148.08761596679688,10898500.0
2020-12-01,153.60000610351562,153.66000366210938,151.66000366210938,152.63999938964844,147.9422149658203,7645100.0
2020-12-02,152.0,152.6199951171875,149.52999877929688,150.52000427246094,145.88748168945312,7849000.0
2020-12-03,150.27999877929688,150.27999877929688,148.38999938964844,149.3000030517578,144.7050323486328,8575300.0
2020-12-04,149.50999450683594,149.50999450683594,147.5800018310547,148.91000366210938,144.32701110839844,6963100.0
2020-12-07,148.4600067138672,148.99000549316406,147.16000366210938,148.11000061035156,143.55166625976562,6159700.0
2020-12-08,147.36000061035156,149.85000610351562,147.17999267578125,149.4499969482422,144.85040283203125,6905500.0
2020-12-09,150.0,150.0,147.88999938964844,148.27000427246094,143.70672607421875,6713200.0
2020-12-10,147.75,148.14999389648438,146.57000732421875,147.0399932861328,143.03550720214844,6884100.0
2020-12-11,146.9199981689453,147.50999450683594,145.94000244140625,147.0,142.99661254882812,5620300.0
2020-12-14,147.6999969482422,147.72000122070312,145.39999389648438,145.64999389648438,141.68338012695312,8362700.0
2020-12-15,145.52000427246094,146.36000061035156,144.86000061035156,145.5800018310547,141.61524963378906,10623800.0
2020-12-16,146.24000549316406,146.88999938964844,145.0800018310547,145.42999267578125,141.46934509277344,8550300.0
2020-12-17,146.05999755859375,146.44000244140625,145.14999389648438,146.10000610351562,142.1211395263672,10226500.0
2020-12-18,146.6199951171875,147.17999267578125,145.16000366210938,145.9499969482422,141.97518920898438,13794700.0
2020-12-21,145.5,146.6699981689453,145.05999755859375,145.97000122070312,141.99464416503906,8517700.0
2020-12-22,145.14999389648438,146.22999572753906,143.13999938964844,144.1999969482422,140.2728729248047,12533000.0
2020-12-23,143.5399932861328,144.22000122070312,142.3000030517578,143.22000122070312,139.31954956054688,6810200.0
2020-12-24,143.5399932861328,144.38999938964844,143.17999267578125,143.5,139.5919189453125,3018200.0
2020-12-28,144.0399932861328,145.3000030517578,143.3300018310547,145.22000122070312,141.2650909423828,6448300.0
2020-12-29,145.63999938964844,145.85000610351562,143.58999633789062,144.3000030517578,140.37013244628906,5979400.0
2020-12-30,144.8800048828125,145.14999389648438,143.94000244140625,144.17999267578125,140.25340270996094,6250400.0
2020-12-31,144.1999969482422,144.27000427246094,142.85000610351562,144.14999389648438,140.22421264648438,5938000.0
2021-01-04,144.3000030517578,146.88999938964844,144.27999877929688,146.52999877929688,142.53941345214844,10727400.0
2021-01-05,146.60000610351562,147.07000732421875,144.49000549316406,145.75,141.78065490722656,8832700.0
2021-01-06,145.08999633789062,148.10000610351562,145.00999450683594,146.66000366210938,142.66586303710938,7306300.0
2021-01-07,147.6199951171875,147.75999450683594,146.0399932861328,146.64999389648438,142.6561279296875,6846000.0
2021-01-08,146.8800048828125,147.0,145.80999755859375,146.6300048828125,142.6366729736328,8159400.0
2021-01-11,146.0,147.99000549316406,146.0,147.2899932861328,143.2786865234375,8754800.0
2021-01-12,149.0,149.92999267578125,148.32000732421875,148.97000122070312,144.91294860839844,7791100.0
2021-01-13,148.75,149.07000732421875,147.42999267578125,147.4499969482422,143.4343719482422,5356500.0
2021-01-14,147.82000732421875,148.0,146.0399932861328,146.97000122070312,142.96742248535156,7672400.0
2021-01-15,145.13999938964844,145.89999389648438,143.6699981689453,144.63999938964844,140.7008819580078,11973500.0
2021-01-19,144.63999938964844,145.07000732421875,142.6699981689453,143.38999938964844,139.48489379882812,8041200.0
2021-01-20,143.58999633789062,145.66000366210938,142.88999938964844,145.50999450683594,141.54718017578125,7925200.0
2021-01-21,145.36000061035156,145.72999572753906,144.2100067138672,144.85000610351562,140.9051513671875,4775300.0
2021-01-22,145.60000610351562,147.33999633789062,145.1199951171875,146.3300018310547,142.34486389160156,6406500.0
2021-01-25,145.36000061035156,146.25,144.27000427246094,146.1999969482422,142.2183837890625,6343700.0
2021-01-26,145.6300048828125,147.80999755859375,145.47000122070312,147.50999450683594,143.49269104003906,5010500.0
